timestamp,temperature,humidity,pressure,pm25,pm10,voc,eco2,location
2024-01-01 07:00:00,30.706907295242406,94.98011770304427,1014.9000211806695,7.621679533193794,12.908153792910499,98.93777682863947,389.50412010770685,Singapore
2024-01-01 08:00:00,30.693143325220593,76.87163526948478,1011.5257541793749,7.3259561038035885,19.42308136664944,88.95825153568958,419.4874399493852,Singapore
2024-01-01 09:00:00,30.887340638332475,90.30919338366907,1015.7404543319872,19.90869898234208,19.16039757174881,87.77231966020913,389.71846669365567,Singapore
2024-01-01 10:00:00,28.582757969631892,77.11937201648722,1011.7087696035677,21.182213142471024,22.737296120100535,81.65452593884936,432.3527858341884,Singapore
2024-01-01 11:00:00,28.06437017407368,84.31022958010894,1003.5083703016555,20.304569557229534,18.586240070287424,123.62629972980596,370.06726652021933,Singapore
2024-01-01 12:00:00,29.74563416635667,78.86437435209548,997.3957649671363,5.531845887633549,18.53801265608779,80.60414561570457,362.44233218579643,Singapore
2024-01-01 13:00:00,29.464161902866046,79.44147817347189,1010.7440438083979,9.211285463912235,12.6036136217529,125.40313327024734,457.790362171634,Singapore
2024-01-01 14:00:00,27.38186752652348,76.2261348253779,1008.9303676682441,19.961255210466863,35.338442997698465,100.56997246779613,380.26125617003464,Singapore
2024-01-01 15:00:00,28.809646817616535,93.44854031180694,1005.1152713030906,12.489959784773363,21.02917664181125,84.36235579431612,360.67263978783524,Singapore
2024-01-01 16:00:00,27.92980706643081,72.67073961891465,1001.4968637517431,6.396713176551463,18.08953581694672,118.55221647232405,347.7383817468451,Singapore
2024-01-01 17:00:00,26.292134183079888,72.59767747451292,1006.3262839326364,16.03847885516486,12.826873317745733,78.17638225830646,432.2531036142682,Singapore
2024-01-01 18:00:00,30.5809214827527,101.20993565845109,1009.0275425756761,7.933669337708611,9.032707295775978,119.1455212218464,389.76086456019823,Singapore
2024-01-01 19:00:00,28.110398485060177,89.77847564654331,1013.3293891185319,35.75588636080896,44.02591842159112,106.38178363575355,392.38870794800806,Singapore
2024-01-01 20:00:00,32.097416515397704,56.14886301306964,1010.9431554078399,30.781223499774338,28.016208701363183,82.11025932724237,395.2239486524008,Singapore
2024-01-01 21:00:00,24.749015459600336,74.34741260789596,1018.0403362358636,17.504508141034783,7.581031668813135,115.85904446003677,430.3882865400934,Singapore
2024-01-01 22:00:00,26.88644245431327,61.88010662437946,1004.821979719773,27.566575958708288,31.749766799871633,116.39769177065916,394.6141049807224,Singapore
2024-01-01 23:00:00,28.065277673381743,70.49309306584745,1014.4052944602872,12.665411956346977,34.93498288658619,134.72558817429874,470.3216133649788,Singapore
2024-01-02 00:00:00,30.27476219525783,48.6148533376596,1010.2364937156436,19.283744683104413,21.641779301010803,128.9844103722789,404.0128172216269,Singapore
2024-01-02 01:00:00,28.79893874520437,78.63010422306057,1013.4733456205929,29.56621064969999,52.397901218933114,114.73822062178849,431.8535430087496,Singapore
2024-01-02 02:00:00,28.6209455083615,68.58058180838688,1007.8174256836722,14.115863121532104,22.874706609696812,66.1722714637371,424.1571957371322,Singapore
2024-01-02 03:00:00,25.745472414891704,80.59905256796438,1015.3584018694529,10.452986186796732,8.584050456059817,173.4576096452217,398.9065803922589,Singapore
2024-01-02 04:00:00,25.68611720554106,63.74878741117475,1011.4761237917262,4.380780150560167,25.00564003012292,57.89151366784569,382.3908704193861,Singapore
2024-01-02 05:00:00,28.64500932057981,80.8291185317204,1006.6027750754113,11.589736066432248,23.26472770177584,128.47789522846927,409.9589178569966,Singapore
2024-01-02 06:00:00,25.271788012363285,75.85083721879673,1009.939879855434,19.96646089693269,13.985511357995998,112.93851450658896,415.3029619362182,Singapore
2024-01-02 07:00:00,26.936244499421342,95.01952965188596,1008.8022207053145,21.485537976388358,28.336062936762147,64.77572882556656,382.8224185562042,Singapore
2024-01-02 08:00:00,29.001834658171717,94.11356861745625,1012.445891753189,16.487772398628465,7.38463020023037,96.27097183364502,404.99016597851966,Singapore
2024-01-02 09:00:00,26.03535145544645,87.85345603010283,1004.1011162531274,8.804126596781902,36.391677066029374,97.63741341266079,437.0861493477879,Singapore
2024-01-02 10:00:00,31.21071192472361,76.73386219338788,1009.8532414894215,3.7206822746479524,11.859473241106668,139.1674814743157,462.0984321720904,Singapore
2024-01-02 11:00:00,30.44787268847578,99.85380395260293,1011.9765362632467,9.050961011563057,11.123192299644383,78.60067299159365,425.63107961048263,Singapore
2024-01-02 12:00:00,24.8571600033234,64.46964722160179,1010.1651165359651,10.149181657571454,18.759590905842856,92.14164980726939,455.8827905914085,Singapore
2024-01-02 13:00:00,26.135257513636027,65.96441370436338,1016.734706221945,10.097043110887501,26.043904716938876,29.917911849362113,381.11877366380634,Singapore
2024-01-02 14:00:00,23.4284455110101,79.16216900110935,1013.8701138703552,17.657026642068715,22.16145321794555,152.04288379370732,421.05646756177885,Singapore
2024-01-02 15:00:00,26.434817274903732,102.5403810892112,1009.9625960162963,40.10118346054807,12.86363708723717,67.88595270939786,440.1555852574382,Singapore
2024-01-02 16:00:00,29.532776953144797,77.97661093129912,1011.0834454874883,13.1197341598572,14.82546670429196,109.80732592717524,373.1100000108401,Singapore
2024-01-02 17:00:00,27.172210115450287,78.16754756790718,1011.4783277574099,10.696974307785093,10.177451048159673,96.95776510834408,385.43229663864975,Singapore
2024-01-02 18:00:00,28.921594487231935,65.58089643888191,1012.0164980208341,10.427712359332082,17.55242398226723,97.0599709964998,452.1371428550575,Singapore
2024-01-02 19:00:00,24.95533136343651,89.45929585270379,1000.871710021677,13.126470760527646,38.28326014484066,124.29585954612625,370.7470343263918,Singapore
2024-01-02 20:00:00,29.59595050916381,89.53176254329354,1008.4923685211533,7.411432524671031,20.034228533631122,150.13787380910904,359.7660990203287,Singapore
2024-01-02 21:00:00,26.8897815441433,87.8907520139991,1002.5778046590328,13.093542048353457,33.637736701281874,107.54481009825975,445.8394472091853,Singapore
2024-01-02 22:00:00,28.02433936456581,73.70779327152637,1016.3914047372974,15.966414172599913,48.09800992887372,119.65234052891577,435.9028967494132,Singapore
2024-01-02 23:00:00,27.814250997213893,72.93293231626994,1009.6957523999854,13.815783053204486,14.11430593836819,109.86674610181123,412.9636073195131,Singapore
2024-01-03 00:00:00,25.456902958215434,67.0687774959503,1009.0332952516019,16.031013028324168,17.958365450242553,130.52594271791878,398.62867736062515,Singapore
2024-01-03 01:00:00,25.693831336520436,80.83872501760933,1014.4839866601661,15.803770733982851,73.90021347400722,86.11250861541018,386.8442648318505,Singapore
2024-01-03 02:00:00,29.935588938006852,69.19592670721498,1012.1116239872493,4.207471993161084,47.77994769479935,132.2617166324924,408.45846621427154,Singapore
2024-01-03 03:00:00,28.79798431500339,68.22583494750711,1004.356827428104,17.852116900102686,7.363661419471732,133.31499596942152,447.39420872204647,Singapore
2024-01-03 04:00:00,30.100098083106854,75.76309283089324,1009.6454731873631,8.144892898421856,25.33758812039109,132.4761102604873,407.15698378426225,Singapore
2024-01-03 05:00:00,28.649316471005037,75.10843824815784,1008.3241651338681,6.312277220631912,20.09228670516142,80.19556397990573,465.008778017409,Singapore
2024-01-03 06:00:00,28.285981269618432,74.62021471178045,1001.2773355569698,6.279742040525463,32.979028732980154,94.94987097288427,373.06174043079307,Singapore
2024-01-03 07:00:00,24.547978762666467,84.66444596840262,1006.548618833814,15.801817519288633,12.845746431112708,107.18400966341305,399.4095773701519,Singapore
2024-01-03 08:00:00,27.459266606477662,80.79047802150279,1009.0822983899177,10.659537631753675,12.136712825609186,58.874738655129825,388.8082399700825,Singapore
2024-01-03 09:00:00,27.945231359192512,77.11843969488882,1009.4252453425407,4.440729788020756,13.387983766721852,147.84760624258044,367.44575370513,Singapore
2024-01-03 10:00:00,31.90621439654515,81.83012928311481,1002.5888428816135,16.229372034316196,14.251225061975322,99.63170399493472,395.40748800971033,Singapore
2024-01-03 11:00:00,29.373913264197355,70.08472958895368,1015.7583279152374,5.135797415158804,32.759549261554525,108.51783662814165,412.5198790498132,Singapore
2024-01-03 12:00:00,31.072122363419055,81.05278623909678,1009.4894847055428,13.248612303165805,9.887578734643077,82.68986680818391,415.7269053985609,Singapore
2024-01-03 13:00:00,29.195075411789457,81.50602492844634,1010.1877653833028,14.056702881093045,13.824351797112728,60.19367321898932,465.1135653683367,Singapore
2024-01-03 14:00:00,26.577393546101042,64.96953140642519,1012.0032081916992,20.72511498252918,6.8660746383822024,81.87910343575687,413.9340240917068,Singapore
2024-01-03 15:00:00,28.2342484322997,89.95693754370362,1006.0596187304816,35.48148005915592,36.75486853573666,106.57612562900765,434.5041041103885,Singapore
2024-01-03 16:00:00,28.472447292528464,71.18566294773004,1012.2817798656635,5.371967369489632,43.06101483808811,120.20286438261081,401.98282738896927,Singapore
2024-01-03 17:00:00,26.121688860458637,80.90309799206435,1008.1646267699091,11.804911649641127,16.506528040523296,104.85374621808161,450.3416680135779,Singapore
2024-01-03 18:00:00,27.23122524681416,91.6441174053527,1005.517072296764,10.32118751765326,16.797505296250876,110.40172048725852,471.9534785676421,Singapore
2024-01-03 19:00:00,27.588466012645657,89.25676757713869,1012.8672374667769,15.803790424979141,26.362252076744028,89.8892087595587,415.93255392927847,Singapore
2024-01-03 20:00:00,31.211239665130236,80.34333388568835,1017.458369294009,13.865465642941452,48.65181933944141,114.88745698736284,370.22022953645256,Singapore
2024-01-03 21:00:00,23.83851894921804,76.37500997117931,1013.6241468674292,9.859862806385228,25.665981769859407,144.48498599157722,383.53584931668496,Singapore
2024-01-03 22:00:00,30.411636841432085,89.47511908575567,1014.6148878257021,9.350769943732038,13.216616114363879,121.14368327316961,408.45802909615486,Singapore
2024-01-03 23:00:00,26.126409530081233,86.7469497780862,1007.3968469671885,6.234693917381663,7.604243576612697,124.2862566475882,413.6949410575194,Singapore
2024-01-04 00:00:00,25.25584162546077,73.81634979955871,1002.0119013541578,22.036869774414395,10.287445233597602,108.82049197919893,420.9527540315312,Singapore
2024-01-04 01:00:00,30.359884260076928,72.0510635299831,1017.4506876104992,16.04700951174163,20.987597545589605,54.90534791201194,413.80593043690124,Singapore
2024-01-04 02:00:00,29.463796138468762,59.27644818304002,1020.2725744470238,21.129304560792388,13.555650698029813,68.66000408106271,400.20954748767815,Singapore
2024-01-04 03:00:00,30.50903740476238,81.54031841683587,1017.7140338688484,10.112399236822466,22.57810482436798,113.6462740199153,380.91404676393614,Singapore
2024-01-04 04:00:00,29.601403895091153,79.17302254981601,1008.3210703051012,8.21448220264037,14.414657779967506,99.67182844119742,412.03414783792687,Singapore
2024-01-04 05:00:00,32.1196900034748,91.36191374642542,1004.2268283063557,6.378997542571386,10.645232519974796,113.19528659418484,455.6496207244197,Singapore
2024-01-04 06:00:00,29.11744767388897,83.59055093480367,1004.6715865109022,15.109905924824643,9.912345704883151,150.2927025353222,430.59785816283267,Singapore
2024-01-04 07:00:00,27.687045247753684,93.3422919417269,1001.5813371619298,6.528153067866074,51.28573819465686,121.78107997688001,416.04111848908593,Singapore
2024-01-04 08:00:00,28.685852754642685,73.02635772083829,1009.4631069079497,36.93641206678729,34.23993488368462,137.76658617228463,430.8870077146825,Singapore
2024-01-04 09:00:00,30.48693825669193,91.38150330967619,1018.0283897904122,5.558978961296114,56.73043113592657,102.8404416841219,388.8680791329744,Singapore
2024-01-04 10:00:00,26.441249349479765,74.71083620895345,1009.2916868406388,14.356403384031333,27.770395423576243,75.78352967546681,384.7520456175004,Singapore
2024-01-04 11:00:00,26.696222834937238,87.77596061792272,1011.5116145017414,31.190477014417624,15.51807005398635,98.26401522356977,377.5664468690205,Singapore
2024-01-04 12:00:00,27.382079970804185,65.41241607469307,1016.8779848215211,17.45199302438328,44.43398273024168,75.85744558842586,396.24140131691684,Singapore
2024-01-04 13:00:00,23.790834402469336,82.35135299366189,1007.979523440838,13.536696101706161,19.6909511785871,146.74884870317345,387.3398230987276,Singapore
2024-01-04 14:00:00,28.276156816835094,60.153120585540904,1020.177657283598,6.813526392927767,22.93135211429337,123.71173229606408,436.2482422195642,Singapore
2024-01-04 15:00:00,24.227742592097947,77.32862514058246,1019.9604720374873,5.317155536951665,19.57602048461741,115.61537489884839,385.7402974695343,Singapore
2024-01-04 16:00:00,28.10611862586524,84.40353993877913,1009.3444433065976,19.337187691287795,3.427590267743839,137.0782960668431,375.9183485132525,Singapore
2024-01-04 17:00:00,29.7305795122705,74.79031448768905,1007.112328679904,30.074822034848623,52.60656949972491,39.39830756430324,458.27731536491893,Singapore
2024-01-04 18:00:00,27.04624707871233,69.49562371244033,1013.4861902319516,9.362290814780055,26.966689107751247,117.64413854027978,386.4587430675597,Singapore
2024-01-04 19:00:00,31.35423174037374,88.46118469295934,1008.2623752874057,6.1506827716101125,24.480915052010182,60.68062647086882,404.6058537175105,Singapore
2024-01-04 20:00:00,25.078998201163024,78.96537210153076,1004.2172239146634,2.787369561667093,19.35468216656849,99.78232904603017,413.53968474230237,Singapore
2024-01-04 21:00:00,30.382521363263663,75.10429352969328,1016.4061932676149,6.76350396513933,22.15485571780972,90.64877222598356,365.89920643237554,Singapore
2024-01-04 22:00:00,29.350274112813842,80.41895921154277,1016.0822369363854,11.379413555942303,14.036100789667598,119.85209836290844,437.0645130850921,Singapore
2024-01-04 23:00:00,24.567933503378622,106.36669141945589,1010.7775580188178,31.80024342089758,29.077003713923023,106.84561866882866,419.1135712123368,Singapore
2024-01-05 00:00:00,33.421588598081065,91.53502849781543,1003.6856762313591,18.24480195983507,9.16820017068763,140.35351520835366,446.75152035642344,Singapore
2024-01-05 01:00:00,27.872509428992068,91.62573668187841,1003.8523687439131,14.629663920457496,22.45786887557643,81.9430851720216,379.623341883457,Singapore
2024-01-05 02:00:00,26.245031955688738,84.35546318992364,1010.5361464420957,9.582401156512004,28.1330230077475,121.27343168899851,402.9737737742848,Singapore
2024-01-05 03:00:00,25.185825610431966,81.66485272577147,1007.5006448274748,8.585721816767691,17.828503908801462,104.86669650696496,401.18067264982585,Singapore
2024-01-05 04:00:00,27.559963944680653,56.03917711669584,1008.294535339292,28.31491106099774,25.091287529001047,50.941291897853425,407.91665483050065,Singapore
2024-01-05 05:00:00,27.74518625522008,73.21019653536868,1015.1098157753,13.741811568873688,11.080639149844629,72.44150624430902,356.36155754268515,Singapore
2024-01-05 06:00:00,28.20529105707933,75.19425586797526,1013.6658965871128,3.4502254779920505,11.2515279528873,95.50365899433496,403.3250913607667,Singapore
2024-01-05 07:00:00,27.40440768755208,61.25107935952467,1016.890713402488,8.132563693145956,23.150821656316232,133.36877349675183,357.20608265728765,Singapore
2024-01-05 08:00:00,29.266450620230188,68.42584209784566,1005.0468838831138,7.27955970965776,30.17850128129969,113.91169172671343,410.75002213590767,Singapore
2024-01-05 09:00:00,27.224740334673506,60.19163529077366,1008.2840421565664,8.777938582545673,6.521344763218891,64.97497528357857,336.1405262644444,Singapore
2024-01-05 10:00:00,24.13007176551906,79.61676164302628,1013.7949084773005,17.077236812942584,27.473238380819314,95.79051315858521,344.4523949712824,Singapore
2024-01-05 11:00:00,27.701277008700718,88.18765970848816,1012.2403917050644,11.421905776664497,14.498991565109755,160.5341934637909,424.55646149319995,Singapore
2024-01-05 12:00:00,23.265044693253444,91.06774518624329,1017.6619019129381,11.63340563772064,17.891331961779926,103.33670004522574,383.5948463441565,Singapore
2024-01-05 13:00:00,28.70754126178278,84.14784462079241,1012.1026835295204,26.791479203498188,8.991585952298067,90.18023274782813,370.3642577910328,Singapore
2024-01-05 14:00:00,26.041399539434728,70.36603658801431,1019.2405455205278,8.021483229619836,12.049578208595543,114.75218922268661,438.12536863226643,Singapore
2024-01-05 15:00:00,28.3267207098316,60.6793484148004,1012.7000890086157,37.282338487996824,35.86189084513243,122.9017923874591,409.82878651985243,Singapore
2024-01-05 16:00:00,30.628149963049207,62.43131300598498,1015.3108372379432,8.143462394591722,20.4855144542395,86.31494957559823,426.16270586601354,Singapore
2024-01-05 17:00:00,26.102502609464,67.31017422745501,1008.3824252660777,12.852250317165108,15.963948464903266,115.07724323114311,395.0127378303751,Singapore
2024-01-05 18:00:00,30.122512517024237,71.11140301964325,1010.07143605942,10.291083521110954,18.729634243482874,90.13331509987572,480.3888608170001,Singapore
2024-01-05 19:00:00,27.133220866627692,78.40251502008414,1014.5547220191974,13.1188677480497,26.93770814510533,121.57982805488315,381.86458418320615,Singapore
2024-01-05 20:00:00,31.506389604131172,69.85835781873031,1018.0648908529653,15.90693530839314,26.16170493176711,105.09079473913852,452.3348664807966,Singapore
2024-01-05 21:00:00,27.26969477360357,83.38975893668261,1013.6461847465538,15.8046016935057,19.20141164987325,114.45903481158676,398.1590187970026,Singapore
2024-01-05 22:00:00,26.31901402898662,77.67726497200528,1009.5841411403269,7.753385615827596,38.69751811322454,77.22449361497488,350.36468815261765,Singapore
2024-01-05 23:00:00,29.374476900790576,80.10545711741025,1016.8866751476417,6.210560773327354,35.95533889866915,75.36140847781422,414.48546237244324,Singapore
2024-01-06 00:00:00,27.128420540752728,91.40250552671205,999.0401067186006,54.70215331419978,25.73940838088513,128.36491913978185,409.4428768436549,Singapore
2024-01-06 01:00:00,26.317100971741983,68.1976826579963,1002.8888274924657,9.112156455246872,20.754582584640286,97.61810855843518,368.4603455728231,Singapore
2024-01-06 02:00:00,27.044320298592417,84.18704578292369,1013.4081711183419,18.532528088887457,29.79655125367553,108.55104226298084,372.33342168595857,Singapore
2024-01-06 03:00:00,27.910786935633997,79.86026771523926,1010.0705417812657,4.643253071978781,24.253488266520144,90.80813718740441,399.25907070745023,Singapore
2024-01-06 04:00:00,30.684360262489708,76.66513719030304,1013.0275682556208,10.300911310375024,37.957990805390764,126.96180322040932,410.49243445743946,Singapore
2024-01-06 05:00:00,24.131824509080847,88.8525632086596,1010.3220376121598,11.287324490530635,34.457849588841675,81.76570059911026,325.880101513618,Singapore
2024-01-06 06:00:00,28.046161317900843,88.79014154557007,1012.8547284730193,16.178594509728526,10.903105524379717,95.93196280297352,431.5936435757141,Singapore
2024-01-06 07:00:00,29.249807189308086,70.53509204011571,1005.927985895034,2.3786367165761604,10.469037565119109,123.57978438109396,385.1650607855507,Singapore
2024-01-06 08:00:00,28.386897149983593,78.17839416142075,1012.8524304303985,13.459489116961104,13.187247621639237,135.18903097492796,360.04757546805473,Singapore
2024-01-06 09:00:00,30.61973033886707,82.81211682584065,1014.9720726410379,6.1113953997863115,36.07799829548288,84.2872212691995,428.2319965435579,Singapore
2024-01-06 10:00:00,27.851309340482953,77.26993251977416,1016.1027530196561,14.799707642901524,7.8007088044887345,158.7905194586765,399.2914606174463,Singapore
2024-01-06 11:00:00,27.63089711562811,85.85021332287798,1020.0677714732435,6.541735399643923,25.453529917194594,109.39725081080849,436.48497330346765,Singapore
2024-01-06 12:00:00,29.184659094026685,82.81192017910276,1011.220492217512,7.291507993480189,24.966273514686662,68.71215214573787,413.1385678893927,Singapore
2024-01-06 13:00:00,28.1986276299027,98.32561240356013,1011.3695554342358,10.337969058310907,40.34989672413599,111.07156145769903,399.95456491155863,Singapore
2024-01-06 14:00:00,27.21918252343906,64.69720864070213,1002.3841376791307,6.479234160281873,22.380794761807216,88.51002356549627,395.4181016505953,Singapore
2024-01-06 15:00:00,29.03228807917276,78.77564010252603,1007.3429429943079,9.158471811468544,8.97169270521612,113.0220546154953,414.4813828166841,Singapore
2024-01-06 16:00:00,26.69494341356671,70.91497488487809,1009.034589629967,5.953471762407607,11.295303542420282,98.71431257018986,387.5940622357201,Singapore
2024-01-06 17:00:00,26.777645695961347,86.04107455439043,1015.2515977613817,4.0555962967703705,9.882867345999195,102.22821070570434,374.422822337605,Singapore
2024-01-06 18:00:00,26.944011956468774,63.828281099544554,1006.9449943795519,22.438410200340698,14.544801145798516,72.65219870241562,418.2972736796393,Singapore
2024-01-06 19:00:00,30.706138320332816,83.46312710224886,1013.9817000987441,5.5977838833747215,17.997971543994595,129.7018369214908,395.66536475666715,Singapore
2024-01-06 20:00:00,21.55796728802857,73.69951568651659,1009.9918914151831,10.94400116613815,9.981517014846668,65.31617898546904,401.0070294420702,Singapore
2024-01-06 21:00:00,28.791197669525886,72.65838133878987,1009.1141594244261,19.139124611378833,48.540436575233535,66.73705313785015,432.6813950846382,Singapore
2024-01-06 22:00:00,28.068543628400445,65.53501796459312,1011.2444698456662,8.423568396117883,9.068720428470282,111.0208104744246,396.5837017679278,Singapore
2024-01-06 23:00:00,24.63825908152376,75.34924053798994,1008.0442181387358,7.42535474129346,45.045002892523556,148.0853274153391,400.4510177662537,Singapore
2024-01-07 00:00:00,28.619453558272003,90.84500530290926,1007.8548137595367,13.95367414557902,40.89868123408866,89.42220708806778,382.010514656472,Singapore
2024-01-07 01:00:00,28.951503983663063,79.7481131647052,1001.4760704710494,23.82559191794061,34.4318335311203,121.02916968111897,412.92219801945555,Singapore
2024-01-07 02:00:00,29.1792784627148,86.27680417874474,1008.7602289633605,6.040041247309266,13.24658833997273,132.20020530590637,410.49483738040266,Singapore
2024-01-07 03:00:00,22.696343873910102,96.64641821966275,1007.6001592692563,11.132973615299608,24.667103837135965,124.44053311882207,427.02325395371673,Singapore
2024-01-07 04:00:00,30.732778823708877,82.63755584822576,1007.4200950532546,4.308127017761757,9.333194252419931,90.66375132478956,382.6261348897937,Singapore
2024-01-07 05:00:00,26.52452659063032,74.41200427937659,1012.0843653129502,9.62226224650185,34.693217994987094,67.26859848417777,386.2654909122944,Singapore
2024-01-07 06:00:00,29.373135493506354,84.6725221518279,1013.2931597639525,12.43509616603993,19.213422648930987,33.77357302985935,423.76412197436406,Singapore
2024-01-07 07:00:00,29.48214756136457,74.55703853685708,1011.1609725232116,7.295262865268165,15.711734777957457,92.11478501612821,407.5663901008859,Singapore
2024-01-07 08:00:00,26.246605828761414,74.95577316702831,1014.9770759522473,9.260933927786123,9.63838045587865,135.34262105686526,372.8134562142192,Singapore
2024-01-07 09:00:00,29.3209199047031,64.80107200381015,1012.8778096291518,5.233414530853643,4.542585434028415,66.27502045714198,439.196622032035,Singapore
2024-01-07 10:00:00,27.229013518175282,89.26257491084392,1008.5247190509718,12.759130932117255,10.77119547829698,121.00629542556297,349.04648294799244,Singapore
2024-01-07 11:00:00,23.857245641323686,76.1399742435056,1007.6857185714281,22.952263275887734,39.16090459491271,71.49542409844383,423.5285425979126,Singapore
2024-01-07 12:00:00,30.335483851055557,81.82098245815862,1011.5641111838343,6.307337751770603,15.773005132689304,103.18217729160514,362.0436389200541,Singapore
2024-01-07 13:00:00,26.44991007396752,69.64038071393361,1012.8688355495095,8.384602097533989,18.145138720251705,121.23374842465053,456.5736554945658,Singapore
2024-01-07 14:00:00,26.291013074523892,84.35947629715473,1016.9892215351575,16.46978924600679,29.76498239007034,80.21513689484716,353.6620081928313,Singapore
2024-01-07 15:00:00,27.193868263926557,72.38058761864916,1015.9558652247005,25.210345137190554,59.34698544162744,105.11454042090742,434.56751955618245,Singapore
2024-01-07 16:00:00,28.544473450654777,78.58291278298175,1007.2926349674642,4.973312478037618,44.47836063196576,87.54725989824014,397.5509691996627,Singapore
2024-01-07 17:00:00,27.885459178355795,88.77826031239125,1009.4899685993637,11.009176557836733,11.20767708732771,121.1544597681453,389.00192290483767,Singapore
2024-01-07 18:00:00,29.09613384941434,87.9075931223253,1013.3550890245889,14.438214747713015,6.261737215883196,107.05951505453912,405.56189969403283,Singapore
2024-01-07 19:00:00,25.321021266942683,79.77969927483059,1015.3399888902949,11.458893640099665,82.74541091179294,101.69523023287802,418.95701017473436,Singapore
2024-01-07 20:00:00,26.51522725913853,62.31868967293282,1014.694847343524,2.7563980136639894,78.36637671976466,146.75049880425934,372.86798493007393,Singapore
2024-01-07 21:00:00,27.768005855356932,109.92810570060641,1009.6806108358433,16.455405179579177,22.49003130354569,119.86918427104906,375.52636824494283,Singapore
2024-01-07 22:00:00,31.79577458531741,97.45858970273136,1003.7298867378574,30.313762298094094,9.37181754773021,79.28944401621132,419.48814595338655,Singapore
2024-01-07 23:00:00,27.772374923172485,87.22674824888298,1005.005318118772,13.065785905977602,35.799571366649616,97.42408297606714,348.77971139051203,Singapore
2024-01-08 00:00:00,30.170444527323262,72.4679621840903,1011.363167571597,6.562268611023055,18.825452082277714,97.72303644761018,382.4731272042374,Singapore
2024-01-08 01:00:00,28.077110337568634,78.86407838298035,1011.7111278971217,8.95420856224417,18.769089217938845,102.40958717875635,491.2206086247832,Singapore
2024-01-08 02:00:00,27.032682725124864,74.56579570223484,1004.5066031328281,35.23175619727389,34.352517507388,175.73527829822484,370.9596110623216,Singapore
2024-01-08 03:00:00,27.50655115177112,92.63855939096388,1010.2228480544463,21.03057906485249,24.547864092758527,111.1255567813299,434.43408375279256,Singapore
2024-01-08 04:00:00,27.66316057594224,82.62502890851835,1013.1561217848589,17.885958631636633,9.860245366949115,38.92292289685672,382.4214769385856,Singapore
2024-01-08 05:00:00,29.207291477921476,72.15836141640168,1004.2438667124643,15.087212792511817,16.529635139285386,83.71603084849104,415.2713543439143,Singapore
2024-01-08 06:00:00,30.74922253515311,75.29244900875219,1015.5249860090221,8.19330807509239,29.865135318996035,42.02883737512574,419.6306707178865,Singapore
2024-01-08 07:00:00,28.71936169537264,91.21188142569905,1008.1123442572009,10.801200567469529,27.279931812845437,90.10605228862481,433.8687020554884,Singapore
2024-01-08 08:00:00,30.37415535748351,96.00097846820478,1016.2880655628833,11.626027778194631,23.504924317288847,40.38069310820715,393.99238519561675,Singapore
2024-01-08 09:00:00,26.07042052474063,95.28331563486246,1007.3327377711205,16.941133330935738,35.16508801548666,73.85228586794716,459.66653916264556,Singapore
2024-01-08 10:00:00,27.17073898237194,87.57032065053977,1004.8668725855791,30.124877835821056,16.16696248759453,54.3783541109764,382.3199030624446,Singapore
2024-01-08 11:00:00,26.551394931584667,77.47375131197363,1007.7093150507914,23.831372432220807,22.358394986251188,111.52480533902433,407.0266124079868,Singapore
2024-01-08 12:00:00,28.628889181749706,47.584861746708796,1009.5242593846134,5.198496174355014,2.650246196158191,100.01618087886636,407.35830796652823,Singapore
2024-01-08 13:00:00,27.282083229641174,82.97160023808222,1008.0576004661426,13.93490692017848,15.336105480618798,109.08886922496194,366.34095640151753,Singapore
2024-01-08 14:00:00,29.45954587406839,79.981712411559,1008.9199928921345,18.954815343799847,31.76425958003963,96.86345834294421,391.42383235062636,Singapore
2024-01-08 15:00:00,26.137996576735116,81.39982096321354,1011.669825748381,17.660247293139093,15.891165402321821,58.17106749386747,404.8454049771522,Singapore
2024-01-08 16:00:00,28.086061946642563,80.53897347033207,1009.144103151018,8.35165515994845,15.184323773435125,115.40564107764206,387.0363687061174,Singapore
2024-01-08 17:00:00,29.37371582202451,66.73737838050843,1009.6694380302399,69.99792014971506,10.75239186543995,157.66673680808358,473.227718963696,Singapore
2024-01-08 18:00:00,23.86939444991878,85.57408556851186,1001.453868003987,5.661841896019062,36.67222056606536,112.2763773581964,374.8412897920141,Singapore
2024-01-08 19:00:00,32.24326261466041,86.32216314031851,1011.9584900800523,6.3603724184667465,27.91259342212336,87.22226202047302,435.38273404421284,Singapore
2024-01-08 20:00:00,27.433696230240248,86.8233878205966,1009.5539835115417,14.015404536763098,32.95848564317889,57.157984716836644,425.69379439446357,Singapore
2024-01-08 21:00:00,23.949920172647655,89.46577003573387,1018.0514649024144,43.38361490101074,7.129717574879003,72.75799087720104,399.58413596487185,Singapore
2024-01-08 22:00:00,28.31618779715357,86.04051644921623,1005.3021741637302,7.376380635932914,18.242061042990287,113.59118969716177,374.0437283844326,Singapore
2024-01-08 23:00:00,28.0668869359463,75.8997058846109,1000.9585233575024,10.386459436841552,16.978254791338813,132.19354080398125,376.9523403882469,Singapore
2024-01-09 00:00:00,27.836211240855015,79.2916315208391,1013.0903424696502,23.25165247751473,16.973562322453578,107.82598524165928,384.4609810235047,Singapore
